    170,   8.83832645,   29.8999996
    171,   8.93872356,   29.8999996
    172,   9.03993607,   29.8999996
    173,   9.14196968,   29.8999996
    174,   9.24483299,   29.8999996
    175,   9.34853077,   29.8999996
    176,   9.45307064,   29.8999996
    177,   9.55845928,   29.8999996
    178,   9.66470432,   29.8999996
    179,   9.77181149,   29.8999996
    180,   9.87978935,   29.8999996
    181,   9.98864365,   29.8999996
    182,    10.098381,   29.8999996
    183,   10.2090101,   29.8999996
    184,   10.3205385,   29.8999996
    185,    10.432971,   29.8999996
    186,   10.5463171,   29.8999996
    187,   10.6605844,   29.8999996
    188,   10.7757788,   29.8999996
    189,   10.8919086,   29.8999996
    190,   11.0089817,   29.8999996
    191,   11.1270046,   29.8999996
    192,   11.2459869,   29.8999996
    193,   11.3659353,   29.8999996
    194,   11.4868574,   29.8999996
    195,   11.6087618,   29.8999996
    196,   11.7316561,   29.8999996
    197,   11.8555479,   29.8999996
    198,   11.9804459,   29.8999996
    199,   12.1063585,   29.8999996
    200,   12.2332935,   29.8999996
    201,   12.3612585,   29.8999996
    202,    12.490263,   29.8999996
    203,   12.6203156,   29.8999996
    204,   12.7514238,   29.8999996
    205,   12.8835974,   29.8999996
    206,   13.0168428,   29.8999996
    207,   13.1511717,   29.8999996
    208,   13.2865906,   29.8999996
    209,   13.4231091,   29.8999996
    210,   13.5607367,   29.8999996
    211,    13.699482,   29.8999996
    212,   13.8393536,   29.8999996
    213,    13.980361,   29.8999996
    214,   14.1225128,   29.8999996
    215,   14.2658205,   29.8999996
    216,   14.4102907,   29.8999996
    217,    14.555934,   29.8999996
    218,   14.7027607,   29.8999996
    219,   14.8507795,   29.8999996
    220,          15.,   29.9181824
    221,          15.,   29.9363632
    222,          15.,    29.954546
    223,          15.,   29.9727268
    224,          15.,   29.9909096
    225,          15.,   30.0090904
    226,          15.,   30.0272732
    227,          15.,    30.045454
    228,          15.,   30.0636368
    229,          15.,   30.0818176
    230,   14.8507795,   30.1000004
    231,   14.7027607,   30.1000004
    232,    14.555934,   30.1000004
    233,   14.4102907,   30.1000004
    234,   14.2658205,   30.1000004
    235,   14.1225128,   30.1000004
    236,    13.980361,   30.1000004
    237,   13.8393536,   30.1000004
    238,    13.699482,   30.1000004
    239,   13.5607367,   30.1000004
    240,   13.4231091,   30.1000004
    241,   13.2865906,   30.1000004
    242,   13.1511717,   30.1000004
    243,   13.0168428,   30.1000004
    244,   12.8835974,   30.1000004
    245,   12.7514238,   30.1000004
    246,   12.6203156,   30.1000004
    247,    12.490263,   30.1000004
    248,   12.3612585,   30.1000004
    249,   12.2332935,   30.1000004
    250,   12.1063585,   30.1000004
    251,   11.9804459,   30.1000004
    252,   11.8555479,   30.1000004
    253,   11.7316561,   30.1000004
    254,   11.6087618,   30.1000004
    255,   11.4868574,   30.1000004
    256,   11.3659353,   30.1000004
    257,   11.2459869,   30.1000004
    258,   11.1270046,   30.1000004
    259,   11.0089817,   30.1000004
    260,   10.8919086,   30.1000004
    261,   10.7757788,   30.1000004
    262,   10.6605844,   30.1000004
    263,   10.5463171,   30.1000004
    264,    10.432971,   30.1000004
    265,   10.3205385,   30.1000004
    266,   10.2090101,   30.1000004
    267,    10.098381,   30.1000004
    268,   9.98864365,   30.1000004
    269,   9.87978935,   30.1000004
    270,   9.77181149,   30.1000004
    271,   9.66470432,   30.1000004
    272,   9.55845928,   30.1000004
    273,   9.45307064,   30.1000004
    274,   9.34853077,   30.1000004
    275,   9.24483299,   30.1000004
    276,   9.14196968,   30.1000004
    277,   9.03993607,   30.1000004
    278,   8.93872356,   30.1000004
    279,   8.83832645,   30.1000004
    280,   8.73873806,   30.1000004
    281,   8.63995171,   30.1000004
    282,   8.54196167,   30.1000004
    283,   8.44476032,   30.1000004
    284,    8.3483429,   30.1000004
    285,   8.25270081,   30.1000004
    286,   8.15783024,   30.1000004
    287,   8.06372261,   30.1000004
    288,   7.97037411,   30.1000004
    289,    7.8777771,   30.1000004
    290,   7.78592634,   30.1000004
    291,   7.69481516,   30.1000004
    292,   7.60443783,   30.1000004
    293,   7.51478815,   30.1000004
    294,   7.42586136,   30.1000004
    295,    7.3376503,   30.1000004
    296,   7.25014973,   30.1000004
    297,    7.1633544,   30.1000004
    298,   7.07725811,   30.1000004
    299,   6.99185514,   30.1000004
    300,   6.90714025,   30.1000004
    301,   6.82310772,   30.1000004
    302,   6.73975182,   30.1000004
    303,   6.65706778,   30.1000004
    304,    6.5750494,   30.1000004
    305,   6.49369192,   30.1000004
    306,   6.41298962,   30.1000004
    307,   6.33293724,   30.1000004
    308,   6.25353003,   30.1000004
    309,   6.17476225,   30.1000004
    310,   6.09662914,   30.1000004
    311,   6.01912498,   30.1000004
    312,   5.94224548,   30.1000004
    313,   5.86598539,   30.1000004
    314,   5.79033899,   30.1000004
    315,   5.71530247,   30.1000004
    316,   5.64087009,   30.1000004
    317,   5.56703758,   30.1000004
    318,   5.49379921,   30.1000004
    319,   5.42115116,   30.1000004
    320,   5.34908819,   30.1000004
    321,   5.27760601,   30.1000004
    322,   5.20669937,   30.1000004
    323,   5.13636398,   30.1000004
    324,    5.0665946,   30.1000004
    325,   4.99738789,   30.1000004
    326,   4.92873859,   30.1000004
    327,   4.86064196,   30.1000004
    328,   4.79309368,   30.1000004
    329,   4.72608995,   30.1000004
    330,   4.65962553,   30.1000004
    331,   4.59369707,   30.1000004
    332,   4.52829933,   30.1000004
    333,   4.46342802,   30.1000004
    334,    4.3990798,   30.1000004
    335,   4.33524942,   30.1000004
    336,   4.27193356,   30.1000004
    337,    4.2091279,   30.1000004
    338,    4.1468277,   30.1000004
    339,    4.0850296,   30.1000004
    340,   4.02372885,   30.1000004
    341,   3.96292233,   30.1000004
    342,   3.90260553,   30.1000004
    343,   3.84277439,   30.1000004
    344,   3.78342533,   30.1000004
    345,    3.7245543,   30.1000004
    346,   3.66615748,   30.1000004
    347,   3.60823107,   30.1000004
    348,   3.55077124,   30.1000004
    349,   3.49377441,   30.1000004
    350,   3.43723655,   30.1000004
    351,   3.38115406,   30.1000004
    352,   3.32552338,   30.1000004
    353,   3.27034068,   30.1000004
    354,   3.21560264,   30.1000004
    355,   3.16130543,   30.1000004
    356,   3.10744548,   30.1000004
    357,   3.05401945,   30.1000004
    358,   3.00102401,   30.1000004
    359,    2.9484551,   30.1000004
    360,   2.89630985,   30.1000004
    361,   2.84458447,   30.1000004
    362,   2.79327583,   30.1000004
    363,   2.74238062,   30.1000004
    364,   2.69189525,   30.1000004
    365,   2.64181638,   30.1000004
    366,   2.59214115,   30.1000004
    367,   2.54286575,   30.1000004
    368,   2.49398756,   30.1000004
    369,     2.445503,   30.1000004
    370,   2.39740896,   30.1000004
    371,   2.34970236,   30.1000004
    372,   2.30237985,   30.1000004
    373,    2.2554388,   30.1000004
    374,   2.20887566,   30.1000004
    375,   2.16268778,   30.1000004
    376,   2.11687183,   30.1000004
    377,   2.07142496,   30.1000004
    378,   2.02634406,   30.1000004
    379,   1.98162627,   30.1000004
    380,   1.93726885,   30.1000004
    381,   1.89326859,   30.1000004
    382,   1.84962285,   30.1000004
    383,   1.80632865,   30.1000004
    384,   1.76338315,   30.1000004
    385,   1.72078359,   30.1000004
    386,   1.67852712,   30.1000004
    387,    1.6366111,   30.1000004
    388,   1.59503269,   30.1000004
    389,   1.55378926,   30.1000004
    390,   1.51287794,   30.1000004
    391,   1.47229624,   30.1000004
    392,   1.43204141,   30.1000004
    393,   1.39211082,   30.1000004
    394,   1.35250187,   30.1000004
    395,   1.31321192,   30.1000004
    396,   1.27423859,   30.1000004
    397,   1.23557901,   30.1000004
    398,   1.19723094,   30.1000004
    399,   1.15919173,   30.1000004
    400,   1.12145901,   30.1000004
    401,   1.08403015,   30.1000004
    402,   1.04690278,   30.1000004
    403,    1.0100745,   30.1000004
    404,  0.973542809,   30.1000004
    405,   0.93730545,   30.1000004
    406,  0.901359975,   30.1000004
    407,     0.865704,   30.1000004
    408,  0.830335259,   30.1000004
    409,  0.795251429,   30.1000004
    410,  0.760450184,   30.1000004
    411,   0.72592926,   30.1000004
    412,  0.691686451,   30.1000004
    413,  0.657719433,   30.1000004
    414,     0.624026,   30.1000004
    415,  0.590603948,   30.1000004
    416,  0.557451189,   30.1000004
    417,  0.524565399,   30.1000004
    418,  0.491944551,   30.1000004
    419,  0.459586442,   30.1000004
    420,  0.427488983,   30.1000004
    421,  0.395650089,   30.1000004
    422,  0.364067614,   30.1000004
    423,  0.332739592,   30.1000004
    424,  0.301663876,   30.1000004
    425,  0.270838499,   30.1000004
    426,  0.240261391,   30.1000004
    427,  0.209930599,   30.1000004
    428,  0.179844126,   30.1000004
    429,  0.150000006,   30.0818176
    430,  0.150000006,   30.0636368
    431,  0.150000006,    30.045454
    432,  0.150000006,   30.0272732
    433,  0.150000006,   30.0090904
    434,  0.150000006,   29.9909096
    435,  0.150000006,   29.9727268
    436,  0.150000006,    29.954546
    437,  0.150000006,   29.9363632
    438,  0.150000006,   29.9181824
    439, 0.0166666675,   29.8999996
    440, 0.0333333351,   29.8999996
