   1637,  0.373079777,   25.1551495
   1638,  0.584641099,   26.8729057
   1639,   12.3021698,   26.1737251
   1640,   12.3560848,    25.847002
   1641,   1.11858308,   25.1094761
   1642,  0.798088551,   26.9602051
   1643,   1.08370483,   26.9721012
   1644,   0.75257057,   24.9969578
   1645,  0.498916775,   26.8040924
   1646,  0.454777062,   25.3134899
   1647,   12.2600851,   26.3174496
   1648,   2.06082082,   25.0805016
   1649,  0.643277824,   25.1563969
   1650,    12.312851,   25.4988194
   1651,   12.2770386,   26.6704769
   1652,    12.308157,   25.9364796
   1653,   2.05877471,   26.9303989
   1654,   1.22123146,   26.9419975
   1655,    1.2845906,   25.0918484
   1656,   0.52973938,   24.8472252
   1657,   1.91049469,   24.9959774
   1658,   1.52667511,   26.8923264
   1659,   2.17098141,   27.1230755
   1660,   1.79068542,   26.9505177
   1661,   2.67155385,   24.9679871
   1662,   3.40098357,   25.0122375
   1663,   12.3394175,   25.6775455
   1664,   3.91739774,   25.0456676
   1665,   3.31891561,   26.9296837
   1666,   6.19366646,   26.8452339
   1667,   6.13050842,   25.1157475
   1668,   5.02335644,   25.1213131
   1669,   6.53721094,   26.8783741
   1670,   6.05246019,   25.3077965
   1671,    4.4581008,   26.8523788
   1672,   7.16586924,   25.3092785
   1673,    7.1336894,   26.6491566
   1674,   11.6650171,   26.7198048
   1675,   11.9739189,   25.2370892
   1676,   7.69285679,   25.2187157
   1677,   4.17952013,   25.1419201
   1678,    4.2139492,   26.8633308
   1679,   4.53950787,   24.9280968
   1680,     8.059268,   26.7334518
   1681,   3.79036546,   27.0317993
   1682,  0.357581615,   26.7765751
   1683,  0.458920628,   25.0758743
   1684,  0.365922511,   26.9304314
   1685,   12.3560896,   26.4340706
   1686,   12.2726784,   26.0573444
   1687,  0.547903836,   25.1494427
   1688,  0.525442779,   26.9565926
   1689,   12.4381914,   25.9546108
   1690,   12.2297573,   26.5295372
   1691,   12.3642569,   26.0168304
   1692,    12.381032,   25.6102791
   1693,  0.445551425,   26.8785248
   1694,  0.935933232,   26.9819965
   1695,  0.567007363,   24.9337997
   1696,   1.33549738,   26.8750019
   1697,  0.391390681,   24.9989452
   1698,   12.3490677,   26.2888336
   1699,   12.1303396,   26.9882927
   1700,   3.53766751,   25.3043652
   1701,   7.11103392,   26.8126526
   1702,   7.18102789,   25.1120625
   1703,   1.41683149,   26.9994602
   1704,   2.45937729,   25.1196327
   1705,   2.97509265,   27.2537022
   1706,   4.04566288,   25.2252598
   1707,   2.13068676,    27.317831
   1708,   3.39473057,     24.86796
   1709,   2.70440769,   24.7306118
   1710,   3.92219448,   24.8737583
   1711,   2.19687986,   24.9065723
   1712,   12.4164772,   26.1238041
   1713,  0.520002961,   24.9955406
   1714,  0.445735216,   27.0293446
   1715,   12.4689045,   25.7735634
   1716,   0.62299341,   27.0385017
   1717,  0.455067635,   25.2309914
   1718,   12.4819965,   25.5033875
   1719,   12.4257193,   26.5661144
   1720,   1.11235976,   27.1356888
   1721,   12.4861841,   26.3648033
   1722,  0.744587064,   27.1140289
   1723,   12.4933424,   25.6343956
   1724,   2.29872227,   25.1005707
   1725,    12.511075,   26.6760139
   1726,   5.22341824,   25.1321468
   1727,   7.26780081,   26.8242817
   1728,   2.16407681,   24.7123013
   1729,   7.64133739,    26.765892
   1730,   6.82158566,   25.3336773
   1731,   1.81659436,   24.8668137
   1732,   11.8315916,   25.1916103
   1733,   12.1232538,   25.1433144
   1734,   5.55089331,   25.1245422
   1735,   8.02793407,    25.320055
   1736,   6.89202213,   26.8273888
   1737,   7.58107185,   25.1527977
   1738,   8.02350426,   25.1278496
   1739,    7.8954463,   26.9475765
   1740,   5.55148602,   26.6769886
   1741,  0.665329218,   24.8271389
   1742,   3.34278941,   24.6954613
   1743,   12.5020733,   25.8971672
   1744,  0.524719417,   27.1433048
   1745,   12.5468359,   26.4737587
   1746,   12.5819607,   26.3173027
   1747,  0.649394929,   24.9497375
   1748,   12.3140297,   25.3471031
   1749,   12.3714428,   25.0743237
   1750,   12.6253672,   25.5264854
   1751,   12.5229216,   26.0575943
   1752,  0.381727129,   27.3276653
   1753,   12.6341715,   25.6625233
   1754,   1.66962516,   24.7416058
   1755,  0.630694568,   27.2998028
   1756,   5.26043463,   24.9467678
   1757,   5.54094982,   26.8552189
   1758,   12.3784914,    27.082262
   1759,   8.09434223,   26.9455318
   1760,   9.17944622,   25.3332996
   1761,     9.029562,   26.6789169
   1762,   11.5683508,    25.307478
   1763,   4.32661247,   26.8034039
   1764,   12.6309137,    25.808815
   1765,   12.6071644,   25.9501915
   1766,   12.6111526,    26.188036
   1767,   12.6289558,   25.4009285
   1768,    12.670331,   25.2757931
   1769,   12.7069006,   26.4658375
   1770,   5.70578194,   26.8794231
   1771,   5.29427767,   26.9131985
   1772,  0.903407633,   27.3275528
   1773,   12.3300314,   27.2863159
   1774,   1.43074191,   24.8750095
   1775,   12.7642069,   25.5303078
   1776,    8.9920845,   25.3210545
   1777,   9.21646023,   26.6908722
   1778,   5.39055872,    24.745739
   1779,   12.7332134,   26.3025036
   1780,   12.7915554,   25.6740341
   1781,   12.7900305,   25.8461857
   1782,   9.02192688,   25.1299896
   1783,   8.62470341,   25.1392117
   1784,   12.6469259,   26.3864899
   1785,   12.6201143,   26.7725506
   1786,   9.39881229,   26.6911812
   1787,   1.15379226,    27.314167
   1788,   2.39843297,   27.3265038
   1789,    14.766654,    25.337595
   1790,   14.8054171,   25.7375069
   1791,   14.8042336,   25.9347229
   1792,   14.7942276,   27.1014156
   1793,   14.7946978,   26.3490658
   1794,   14.8234625,   26.7234001
   1795,   14.8174171,   26.9106884
   1796,   14.7995062,   26.1385345
   1797,   14.7380934,   25.1346226
   1798,   14.7010174,   24.7148933
   1799,   14.7136803,   24.9265938
   1800,   14.8001881,   26.5486317
   1801,    14.791913,   25.5365562
   1802,   9.36171341,   25.3426094
   1803,   6.72755384,   26.8706665
   1804,   3.91574931,   24.6911983
   1805,   9.05984497,   26.8269711
   1806,   3.91382885,   27.2393513
   1807,    6.0413065,   26.8620625
   1808,   12.7608252,   26.0459614
   1809,    1.3664254,   27.2587795
   1810,   12.8445673,   26.4532032
   1811,   9.60072994,   26.7167645
   1812,   8.60464573,   25.3166962
   1813,   1.95735002,   24.7526455
   1814,   9.54819298,   25.3155975
   1815,   12.9527187,   26.0573368
   1816,   9.81567001,   26.7387753
   1817,   9.35394287,    25.207962
   1818,    12.897481,   25.4771748
   1819,   10.0370617,   26.7456703
   1820,   7.46886301,   26.9219608
   1821,   9.74940777,   25.2872334
   1822,   4.51297617,   27.3064785
   1823,    3.2960217,   27.2894421
   1824,   14.4310026,   24.9705658
   1825,   9.59131241,   26.9477425
   1826,   13.0266237,   26.5548878
   1827,   9.96550941,   25.3002415
   1828,   4.77175999,   26.8111019
   1829,    4.2249608,   27.2871571
   1830,   4.82314825,   25.0569515
   1831,    5.0864296,   24.7026501
   1832,   11.6438627,   25.1324959
   1833,   10.1719828,   25.3179436
   1834,   12.2662706,   24.9298363
   1835,   2.71432495,   26.9245167
   1836,   8.93085384,   26.8806381
   1837,   9.25198269,   26.9316425
   1838,   10.2543211,   26.7378483
   1839,    10.370183,   25.2867737
   1840,   3.58979011,   27.2793274
   1841,   9.48368168,   25.1296616
   1842,   7.39210176,   25.1131973
   1843,   0.93434149,   24.9817753
   1844,   5.23625183,    25.313036
   1845,   10.5772667,   25.2393818
   1846,   10.4735451,   26.7269611
   1847,   4.66957521,   25.0612125
   1848,   3.62513685,   24.6897354
   1849,    8.4588089,   26.7249393
   1850,   10.7120085,   26.7265968
   1851,   10.8288622,   25.2218323
   1852,   12.4829893,   26.9038601
   1853,   3.09215307,   27.0473785
   1854,    10.958107,   26.7140102
   1855,   11.0897541,     25.22649
   1856,   1.20757031,   24.6830406
   1857,   8.22946453,   25.1261997
   1858,   11.1576834,   26.6612988
   1859,   6.70560932,   25.1068096
   1860,    11.302515,   26.5988159
   1861,   2.61581159,   27.1284008
   1862,   5.73236656,    25.097435
   1863,   13.1262913,   26.0620117
   1864,    14.616662,   25.9596863
   1865,   11.3429785,   25.2515602
   1866,   8.30806732,   26.9455051
   1867,   14.5990381,   26.3885059
   1868,   14.5517664,   25.3988361
   1869,   2.67271256,   27.3132706
   1870,   5.93316555,   25.0894623
   1871,   14.6700382,   26.7532082
   1872,   7.71292496,    26.980793
   1873,   8.84088039,    26.693018
   1874,   6.49057388,   25.1788139
   1875,   7.72711182,   24.9595108
   1876,   1.05858433,   24.9165668
   1877,    5.2414012,    27.087801
   1878,   12.7339668,   25.1317329
   1879,   1.76408327,    27.067009
   1880,   12.7413864,   26.8824501
   1881,   6.09883976,   27.0458183
   1882,   6.79228926,   27.0679798
   1883,   11.8274364,   26.9885902
   1884,   7.44226837,   24.9134254
   1885,   7.27971411,   26.9959202
   1886,   11.7527752,   25.0126553
   1887,   2.41910386,   24.7138176
   1888,    4.7930789,   27.0832386
   1889,   5.38857555,    25.145462
   1890,   3.20160723,   24.9249401
   1891,    5.9702301,   24.8864002
   1892,   6.92738295,   24.9665356
   1893,   6.55720949,   27.0800762
   1894,   6.48498297,   24.8395309
   1895,   8.25663948,   24.9304962
   1896,   5.69514036,   27.0825844
   1897,   11.7464495,   27.2360992
   1898,   13.8193216,   24.7610912
   1899,   13.8479023,   27.1975746
   1900,   9.81135941,   24.7876701
   1901,   9.04782772,   24.9337597
   1902,   8.52574158,   24.7517033
   1903,   10.8082314,   24.7335052
   1904,   12.8979568,   27.2441673
   1905,   8.92899227,    27.308363
   1906,    7.3518033,   27.2072258
   1907,    7.7641139,   27.1212349
   1908,   7.76568985,   24.7179966
   1909,   7.47284555,   24.7095051
   1910,   6.56652212,   27.2844925
   1911,   6.25389481,   27.2500343
   1912,   5.08007336,   27.2995701
   1913,   1.67184079,   27.2453117
   1914,   8.37853718,    27.333725
   1915,   8.65380383,     27.32691
   1916,   9.50164986,   27.1894283
   1917,   9.84917545,   27.2326221
   1918,   10.7775888,   27.2900543
   1919,   11.0683165,    27.279459
   1920,   11.3843975,   27.1841011
   1921,    11.698081,   24.7005615
   1922,   10.5177593,    24.718914
   1923,   9.56691456,   24.7197323
   1924,   6.84009838,   24.7547512
   1925,   6.54460144,   24.6849747
   1926,   4.51281929,   24.7065048
   1927,   4.80250168,   24.6944313
   1928,   5.69932842,   24.7003651
   1929,   12.8746347,   24.7475433
   1930,   13.5453777,   27.1874733
   1931,   12.6127462,   27.2889309
   1932,     5.684659,   27.2905293
   1933,   5.37780905,    27.254015
   1934,   12.5797234,   24.7145004
   1935,     13.52388,   24.7791958
   1936,   11.4054356,   24.7303696
   1937,   8.31701756,   24.7183056
   1938,   6.27066469,   24.6893444
   1939,   6.84902287,   27.2807579
   1940,  0.928328931,   24.7127266
   1941,   3.03476119,   24.7609882
   1942,   4.21239948,    24.705883
   1943,   14.4101295,   25.9569874
   1944,    12.970149,   25.6533337
   1945,   8.52655602,   26.9375267
   1946,   14.3607111,   25.4869709
   1947,   14.4435234,   26.3873367
   1948,   5.51394272,   24.9413815
   1949,   13.1022453,    25.873682
   1950,   9.71168232,   25.0363274
   1951,   14.4443521,   26.8999443
   1952,   10.0921478,   26.9973221
   1953,   9.83692837,   26.9897976
   1954,   9.97472858,   25.1012478
   1955,   10.1485901,   25.1691074
   1956,   14.4053812,   24.7357502
   1957,   14.4597549,   27.1974602
   1958,   10.2714863,   25.0819855
   1959,   10.3264151,   26.9728146
   1960,   10.4733381,   24.9587536
   1961,   10.5283241,   26.9265308
   1962,   11.0911198,   26.9401512
   1963,   4.79787636,    27.302887
   1964,   1.88723016,   26.9087582
   1965,   12.2862091,   24.7082214
   1966,   11.1083927,   24.9744625
   1967,    13.162076,   26.3097591
   1968,   12.6105309,   27.1041965
   1969,    13.041954,   26.9064369
   1970,   13.2004271,   26.6964417
   1971,   13.8821802,   26.9070263
   1972,   13.8404379,   25.0151825
   1973,   8.42816448,   25.1337318
   1974,   1.45883667,   24.6901646
   1975,   8.05189419,   24.7126923
   1976,    9.2078495,   27.2700348
   1977,   7.17537975,   24.7164326
   1978,    7.1189456,   27.2519207
   1979,   5.96421909,   27.2923679
   1980,   11.9907551,   24.6942272
   1981,    5.9856286,   24.6897202
   1982,   14.2766485,   25.2850151
   1983,   8.10968304,   27.3323746
   1984,   9.30196857,   24.7162704
   1985,   12.9032669,   25.2291451
   1986,   14.1343164,   25.0430717
   1987,   14.1852655,   26.8534889
   1988,   13.2924004,   26.0096359
   1989,   13.3299208,   26.4822407
   1990,   14.4460125,   26.1829433
   1991,   14.3678589,   26.5933971
   1992,    13.030797,   25.3682518
   1993,   10.1496506,   27.2458534
   1994,   10.7685909,   26.9214687
   1995,    14.493948,    25.791729
   1996,    10.280777,   24.6693401
   1997,   10.1791143,   24.7752266
   1998,   14.1963902,   25.5965462
   1999,   11.4321489,   24.9868107
   2000,   8.11332417,   27.1467361
   2001,   13.9062424,   25.5218143
   2002,   13.0952797,   25.7304859
   2003,   14.2249336,   26.0659752
   2004,   13.0262241,   25.0631676
   2005,   13.4751768,   26.3172302
   2006,   14.4308691,   25.6624184
   2007,   14.2369881,   26.4850502
   2008,   13.4175968,   25.9381199
   2009,   13.2089701,   25.6719189
   2010,   13.8930187,   26.3621597
   2011,   13.9041605,   25.8399029
   2012,   13.8085756,   26.1298103
   2013,   13.5523691,   26.0052757
   2014,   13.5473557,   25.7652645
   2015,   13.3595991,   25.1138077
   2016,    13.737052,      25.9326
   2017,   13.5156689,   25.5589619
   2018,    13.647296,   25.2905655
   2019,   13.1273127,   25.5233383
   2020,   13.6896858,   25.5222073
   2021,   13.5610971,   26.4362297
   2022,   13.4923582,   26.5995541
   2023,     14.02209,   25.2407284
   2024,   13.6796322,   26.6427841
   2025,   13.8497753,   25.2581863
   2026,   0.15693672,   25.4356594
   2027,  0.102357693,   26.5620708
   2028,  0.361696362,   26.5694008
   2029,   2.02179122,   25.3586578
   2030,   3.31305408,   25.3787994
   2031,   4.03393126,   25.3644314
   2032,   4.15988207,   25.3717365
   2033,   4.28516245,   25.3737392
   2034,   5.71989584,    25.295187
   2035,   4.00168991,    26.637434
   2036,   5.25616741,   26.6957455
   2037,   5.70459127,   26.6864567
   2038,   6.50731754,   26.6874828
   2039,   7.29246759,   26.6605892
   2040,   6.49820137,   25.3373833
   2041,   7.34639835,    25.310955
   2042,   8.21788692,   25.3139305
   2043,  0.181288838,   24.6167526
   2044,   14.7399511,   27.2886791
   2045,   12.0878487,   26.7497864
   2046,   12.1414232,   25.4700336
   2047,   7.86377287,   27.3142071
   2048,   7.66497898,   27.2547474
   2049,   1.87896299,   27.2922726
   2050,   9.03569317,   24.7211056
   2051,   8.80969143,   24.7479172
   2052,  0.652198136,   24.6750832
   2053,   8.65317726,   24.8209991
   2054,  0.266938269,   25.3833618
   2055,  0.340954304,   25.4033699
   2056,   1.36752713,   25.2948189
   2057,   12.5560265,   24.9084911
   2058,    1.9187665,   25.2048264
   2059,   2.85066628,   25.2438316
   2060,    3.2137568,   25.2376671
   2061,   3.45012188,   25.2784519
   2062,   3.90976954,   25.2096157
   2063,   1.48701978,   25.1786442
   2064,   6.27144432,   25.1781845
   2065,   6.83417225,   25.1930313
   2066,    7.8254714,   25.1569099
   2067,   8.82126999,   25.1324654
   2068,   4.92356157,   25.2236919
   2069,   4.38788319,   25.2549515
   2070,   9.53446293,   24.8936977
   2071,   7.40063715,    26.814106
   2072,   12.3544397,   26.8066559
   2073,   11.9224834,   25.0467033
   2074,   6.98280668,   25.1406174
   2075,   9.21703625,   25.1531277
   2076,   8.64199257,   24.9680195
   2077,   8.59269714,    27.137413
   2078,   6.99197721,   26.7627945
   2079,   5.88071299,   26.8815899
   2080,  0.137792274,   24.9628277
   2081,  0.368506789,   25.3756771
   2082,  0.159352258,   26.6170979
   2083,   8.73993683,   26.9183578
   2084,   12.3268223,   25.1984406
   2085,   14.6024151,   25.5867176
   2086,   14.6323652,   27.0662365
   2087,  0.405264914,   25.3362198
   2088,   5.41489792,    26.817358
   2089,   4.54631138,   26.7513256
   2090,   3.92720318,   26.7467098
   2091,  0.985281527,   25.0971966
   2092,   0.37626487,   26.6267395
   2093,  0.336184174,   26.6276455
   2094,   1.43664861,   25.0420475
   2095,   1.54919934,   25.0330982
   2096,   1.36668038,   26.7070484
   2097,   1.80985749,   26.6854744
   2098,   2.21003127,   26.7240868
   2099,   2.89420152,    26.761816
   2100,   2.36822081,   25.1522999
   2101,   2.57643008,   25.1284618
   2102,   3.49436283,   25.1720543
   2103,   10.5805578,    27.085577
   2104,   10.9921293,   27.1071682
   2105,   6.20754671,   26.9836197
   2106,   5.48302412,   27.0344276
   2107,   4.28148794,   27.0658951
   2108,   13.4553823,   25.3452892
   2109,   13.2849503,   25.4245319
   2110,    14.103076,   25.4094219
   2111,   3.93572259,   26.9421978
   2112,   3.64049959,   25.1129169
   2113,    6.4050169,   25.0531368
   2114,    12.509181,   25.2307968
   2115,   12.2383871,   25.7694092
   2116,  0.377235323,    26.685421
   2117,   3.87215161,   26.8488693
   2118,   3.54556632,   25.0454369
   2119,    4.1038518,   26.9042015
   2120,   4.68387508,   26.9372864
   2121,   4.62764788,   26.8571453
   2122,   5.38685846,   25.0090275
   2123,   11.3101788,   26.8101063
   2124,  0.602627397,   25.0466022
   2125,   2.82850909,   25.1280479
   2126,   4.08895063,   25.0789757
   2127,   12.7505322,   26.6418762
   2128,   13.3560171,   25.6084538
   2129,   2.57055831,    26.960638
   2130,   2.80390954,   26.8763618
   2131,   14.0439491,   25.7140236
   2132,   0.90373528,   25.1199036
   2133,   12.2092781,   25.9545326
   2134,   4.53736734,   26.9737301
   2135,   1.80517089,   26.8111153
   2136,   12.6077108,   26.9694138
   2137,   1.01449168,   26.6978321
   2138,  0.665204585,   26.7203922
   2139,    12.195775,   26.0956421
   2140,   3.45297313,   26.9318409
   2141,   3.02658939,    26.853014
   2142,   12.1932917,   26.2086735
   2143,   3.10002208,   26.7294731
   2144,    4.3987112,   26.9269524
   2145,  0.530021787,   25.2852116
   2146,   13.8796415,   26.6433048
   2147,   14.1375113,   25.8939819
   2148,   0.61462146,   26.7937031
   2149,  0.551795423,   26.7710705
   2150,   13.2507782,   25.8364563
   2151,   13.9793749,   26.0166073
   2152,   13.8302975,    25.703928
   2153,   0.42375654,   26.7656879
   2154,   12.7353115,   25.4271526
   2155,   14.0368977,    26.429203
   2156,   13.7003307,    26.412447
   2157,   12.8168049,    26.207037
   2158,  0.390779406,   26.8168411
   2159,   14.2900419,   26.2342682
   2160,   14.1536846,   26.3316059
   2161,   14.3308353,   26.3692455
   2162,   11.7634068,   26.4321308
   2163,   11.5300817,   26.4309425
   2164,   11.2999783,   26.4297733
   2165,   11.0730534,   26.4286175
   2166,   10.8492613,   26.4274807
   2167,    10.628561,   26.4263573
   2168,   10.4109077,    26.425251
   2169,   10.1962605,   26.4241581
   2170,   9.98457813,   26.4230824
   2171,   9.77581787,     26.42202
   2172,   9.56994152,   26.4209728
   2173,   9.36690903,    26.419939
   2174,   9.16667938,   26.4189205
   2175,   8.96921539,   26.4179173
   2176,   8.77447796,   26.4169254
   2177,   8.58243084,   26.4159489
   2178,   8.39303493,   26.4149857
   2179,   8.20625591,   26.4140358
   2180,   8.02205467,   26.4130993
   2181,   7.84039879,   26.4121742
   2182,   7.66125059,   26.4112644
   2183,   7.48457718,   26.4103642
   2184,   7.31034327,   26.4094791
   2185,   7.13851547,   26.4086056
   2186,    6.9690609,   26.4077435
   2187,   6.80194664,   26.4068928
   2188,   6.63714027,   26.4060535
   2189,   6.47460938,   26.4052277
   2190,   6.31432343,   26.4044132
   2191,   6.15625143,   26.4036083
   2192,   6.00036192,   26.4028149
   2193,   5.84662533,   26.4020329
   2194,   5.69501209,   26.4012623
   2195,   5.54549265,   26.4005013
   2196,   5.39803791,   26.3997517
   2197,   5.25261974,   26.3990116
   2198,   5.10921001,    26.398283
   2199,   4.96778059,    26.397562
   2200,   4.82830429,   26.3968544
   2201,   4.69075394,   26.3961544
   2202,   4.55510378,   26.3954639
   2203,   4.42132664,    26.394783
   2204,   4.28939724,   26.3941116
   2205,   4.15928936,   26.3934498
   2206,   4.03097868,   26.3927975
   2207,   3.90443969,   26.3921547
   2208,   3.77964854,   26.3915195
   2209,   3.65658069,   26.3908939
   2210,   3.53521228,    26.390276
   2211,   3.41552019,   26.3896675
   2212,   3.29748106,   26.3890667
   2213,     3.181072,   26.3884754
   2214,   3.06627059,   26.3878899
   2215,   2.95305467,   26.3873138
   2216,   2.84140229,   26.3867474
   2217,   2.73129177,   26.3861866
   2218,   2.62270188,   26.3856335
   2219,   2.51561165,   26.3850899
   2220,   2.41000056,    26.384552
   2221,   2.30584788,   26.3840218
   2222,   2.20313334,   26.3835011
   2223,   2.10183764,   26.3829842
   2224,   2.00194073,   26.3824768
   2225,   1.90342343,   26.3819752
   2226,   1.80626667,   26.3814812
   2227,    1.7104516,   26.3809948
   2228,   1.61595988,   26.3805141
   2229,   1.52277303,   26.3800392
   2230,   1.43087316,   26.3795719
   2231,   1.34024239,   26.3791103
   2232,   1.25086331,   26.3786564
   2233,   1.16271853,   26.3782082
   2234,   1.07579112,   26.3777657
   2235,  0.990064144,   26.3773289
   2236,  0.905521035,   26.3768997
   2237,  0.822145581,   26.3764763
   2238,   0.73992151,   26.3760567
   2239,  0.658832967,   26.3756447
   2240,  0.578864276,   26.3752384
   2241,   11.7634068,   26.3647881
   2242,   11.5300817,    26.362936
   2243,   11.2999783,   26.3611107
   2244,   11.0730534,   26.3593082
   2245,   10.8492613,   26.3575325
   2246,    10.628561,   26.3557796
   2247,   10.4109077,   26.3540535
   2248,   10.1962605,   26.3523483
   2249,   9.98457813,    26.350668
   2250,   9.77581787,   26.3490124
   2251,   9.56994152,   26.3473778
   2252,   9.36690903,   26.3457661
   2253,   9.16667938,   26.3441772
   2254,   8.96921539,   26.3426094
   2255,   8.77447796,   26.3410625
   2256,   8.58243084,   26.3395386
   2257,   8.39303493,   26.3380356
   2258,   8.20625591,   26.3365536
   2259,   8.02205467,   26.3350906
   2260,   7.84039879,   26.3336487
   2261,   7.66125059,   26.3322277
   2262,   7.48457718,   26.3308239
   2263,   7.31034327,   26.3294411
   2264,   7.13851547,   26.3280773
   2265,    6.9690609,   26.3267326
   2266,   6.80194664,   26.3254051
   2267,   6.63714027,   26.3240986
   2268,   6.47460938,   26.3228073
   2269,   6.31432343,   26.3215351
   2270,   6.15625143,   26.3202801
   2271,   6.00036192,   26.3190422
   2272,   5.84662533,   26.3178234
   2273,   5.69501209,   26.3166199
   2274,   5.54549265,   26.3154316
   2275,   5.39803791,   26.3142624
   2276,   5.25261974,   26.3131084
   2277,   5.10921001,   26.3119698
   2278,   4.96778059,   26.3108463
   2279,   4.82830429,   26.3097401
   2280,   4.69075394,   26.3086472
   2281,   4.55510378,   26.3075714
   2282,   4.42132664,    26.306509
   2283,   4.28939724,   26.3054619
   2284,   4.15928936,     26.30443
   2285,   4.03097868,   26.3034115
   2286,   3.90443969,   26.3024063
   2287,   3.77964854,   26.3014164
   2288,   3.65658069,   26.3004379
   2289,   3.53521228,   26.2994747
   2290,   3.41552019,   26.2985249
   2291,   3.29748106,   26.2975883
   2292,     3.181072,   26.2966652
   2293,   3.06627059,   26.2957535
   2294,   2.95305467,   26.2948551
   2295,   2.84140229,   26.2939682
   2296,   2.73129177,   26.2930946
   2297,   2.62270188,   26.2922325
   2298,   2.51561165,   26.2913818
   2299,   2.41000056,   26.2905445
   2300,   2.30584788,   26.2897167
   2301,   2.20313334,   26.2889023
   2302,   2.10183764,   26.2880974
   2303,   2.00194073,   26.2873039
   2304,   1.90342343,   26.2865219
   2305,   1.80626667,   26.2857513
   2306,    1.7104516,   26.2849903
   2307,   1.61595988,   26.2842407
   2308,   1.52277303,   26.2835007
   2309,   1.43087316,   26.2827721
   2310,   1.34024239,    26.282053
   2311,   1.25086331,   26.2813435
   2312,   1.16271853,   26.2806435
   2313,   1.07579112,    26.279953
   2314,  0.990064144,   26.2792721
   2315,  0.905521035,   26.2786026
   2316,  0.822145581,   26.2779408
   2317,   0.73992151,   26.2772865
   2318,  0.658832967,   26.2766438
   2319,  0.578864276,   26.2760086
   2320,   11.7634068,   26.2978668
   2321,   11.5300817,   26.2957649
   2322,   11.2999783,   26.2936916
   2323,   11.0730534,   26.2916451
   2324,   10.8492613,    26.289629
   2325,    10.628561,   26.2876396
   2326,   10.4109077,   26.2856789
   2327,   10.1962605,   26.2837448
   2328,   9.98457813,   26.2818356
   2329,   9.77581787,   26.2799549
   2330,   9.56994152,   26.2780991
   2331,   9.36690903,   26.2762699
   2332,   9.16667938,   26.2744656
   2333,   8.96921539,    26.272686
   2334,   8.77447796,   26.2709293
   2335,   8.58243084,   26.2691994
   2336,   8.39303493,   26.2674923
   2337,   8.20625591,   26.2658081
   2338,   8.02205467,   26.2641487
   2339,   7.84039879,   26.2625122
   2340,   7.66125059,   26.2608967
   2341,   7.48457718,    26.259304
   2342,   7.31034327,   26.2577343
   2343,   7.13851547,   26.2561855
   2344,    6.9690609,   26.2546597
   2345,   6.80194664,   26.2531528
   2346,   6.63714027,    26.251667
   2347,   6.47460938,   26.2502022
   2348,   6.31432343,   26.2487583
   2349,   6.15625143,   26.2473335
   2350,   6.00036192,   26.2459278
   2351,   5.84662533,   26.2445431
   2352,   5.69501209,   26.2431774
   2353,   5.54549265,   26.2418289
   2354,   5.39803791,   26.2404995
   2355,   5.25261974,   26.2391891
   2356,   5.10921001,   26.2378979
   2357,   4.96778059,   26.2366219
   2358,   4.82830429,   26.2353649
   2359,   4.69075394,   26.2341251
   2360,   4.55510378,   26.2329025
   2361,   4.42132664,   26.2316971
   2362,   4.28939724,   26.2305088
   2363,   4.15928936,   26.2293358
   2364,   4.03097868,   26.2281799
   2365,   3.90443969,   26.2270393
   2366,   3.77964854,    26.225914
   2367,   3.65658069,   26.2248058
   2368,   3.53521228,    26.223711
   2369,   3.41552019,   26.2226334
   2370,   3.29748106,   26.2215691
   2371,     3.181072,     26.22052
   2372,   3.06627059,   26.2194843
   2373,   2.95305467,   26.2184639
   2374,   2.84140229,   26.2174587
   2375,   2.73129177,   26.2164669
   2376,   2.62270188,   26.2154865
   2377,   2.51561165,   26.2145214
   2378,   2.41000056,   26.2135696
   2379,   2.30584788,   26.2126312
   2380,   2.20313334,   26.2117062
   2381,   2.10183764,   26.2107925
   2382,   2.00194073,   26.2098923
   2383,   1.90342343,   26.2090054
   2384,   1.80626667,   26.2081299
   2385,    1.7104516,   26.2072659
   2386,   1.61595988,   26.2064152
   2387,   1.52277303,    26.205574
   2388,   1.43087316,   26.2047462
   2389,   1.34024239,   26.2039299
   2390,   1.25086331,   26.2031231
   2391,   1.16271853,   26.2023296
   2392,   1.07579112,   26.2015457
   2393,  0.990064144,   26.2007732
   2394,  0.905521035,   26.2000122
   2395,  0.822145581,   26.1992607
   2396,   0.73992151,   26.1985188
   2397,  0.658832967,   26.1977882
   2398,  0.578864276,   26.1970673
   2399,   11.7634068,   26.2312813
   2400,   11.5300817,   26.2292557
   2401,   11.2999783,   26.2272606
   2402,   11.0730534,   26.2252922
   2403,   10.8492613,   26.2233505
   2404,    10.628561,   26.2214355
   2405,   10.4109077,   26.2195473
   2406,   10.1962605,   26.2176838
   2407,   9.98457813,   26.2158489
   2408,   9.77581787,   26.2140369
   2409,   9.56994152,   26.2122517
   2410,   9.36690903,   26.2104893
   2411,   9.16667938,   26.2087517
   2412,   8.96921539,   26.2070389
   2413,   8.77447796,    26.205349
   2414,   8.58243084,   26.2036839
   2415,   8.39303493,   26.2020397
   2416,   8.20625591,   26.2004204
   2417,   8.02205467,    26.198822
   2418,   7.84039879,   26.1972466
   2419,   7.66125059,   26.1956921
