    176,    1.7352643,         29.5
    177,   1.80947351,         29.5
    178,    1.8850069,         29.5
    179,   1.96188796,         29.5
    180,   2.04014087,         29.5
    181,   2.11979008,         29.5
    182,   2.20086074,         29.5
    183,   2.28337765,         29.5
    184,   2.36736703,         29.5
    185,   2.45285511,         29.5
    186,   2.53986859,         29.5
    187,    2.6284349,         29.5
    188,    2.7185812,         29.5
    189,   2.81033611,         29.5
    190,   2.90372849,         29.5
    191,   2.99878693,         29.5
    192,   3.09554195,         29.5
    193,   3.19402313,         29.5
    194,   3.29426169,         29.5
    195,   3.39628863,         29.5
    196,   3.50013638,         29.5
    197,   3.60583687,         29.5
    198,   3.71342349,         29.5
    199,    3.8229301,         29.5
    200,   3.93439031,         29.5
    201,   4.04783964,         29.5
    202,   4.16331291,         29.5
    203,   4.28084707,         29.5
    204,   4.40047836,         29.5
    205,   4.52224398,         29.5
    206,   4.64618254,         29.5
    207,   4.77233267,         29.5
    208,   4.90073347,         29.5
    209,   5.03142595,         29.5
    210,   5.16444969,         29.5
    211,    5.2998476,         29.5
    212,   5.43766117,         29.5
    213,   5.57793379,         29.5
    214,    5.7207098,         29.5
    215,   5.86603308,         29.5
    216,   6.01394939,         29.5
    217,     6.164505,         29.5
    218,   6.31774712,         29.5
    219,   6.47372389,         29.5
    220,   6.63248348,         29.5
    221,   6.79407597,         29.5
    222,   6.95855188,         29.5
    223,   7.12596273,         29.5
    224,   7.29636049,         29.5
    225,   7.46979904,         29.5
    226,   7.64633179,         29.5
    227,     7.826015,         29.5
    228,   8.00890446,         29.5
    229,   8.19505692,         29.5
    230,   8.38453102,         29.5
    231,    8.5773859,         29.5
    232,   8.77368259,         29.5
    233,   8.97348118,         29.5
    234,   9.17684555,         29.5
    235,   9.38383865,         29.5
    236,   9.59452438,         29.5
    237,    9.8089695,         29.5
    238,   10.0272417,         29.5
    239,   10.2494087,         29.5
    240,   10.4755392,         29.5
    241,   10.7057056,         29.5
    242,   10.9399786,         29.5
    243,   11.1784315,         29.5
    244,   11.4211397,         29.5
    245,   11.6681786,         29.5
    246,   11.9196253,         29.5
    247,   12.1755581,         29.5
    248,    12.436058,         29.5
    249,   12.7012072,         29.5
    250,   12.9710865,         29.5
    251,   13.2457809,         29.5
    252,   13.5253782,         29.5
    253,   13.8099632,         29.5
    254,   14.0996275,         29.5
    255,   14.3944597,         29.5
    256,   14.6945524,         29.5
    257,          15.,   29.5384617
    258,          15.,   29.5769234
    259,          15.,   29.6153851
    260,          15.,   29.6538467
    261,          15.,   29.6923084
    262,          15.,   29.7307701
    263,          15.,   29.7692299
    264,          15.,   29.8076916
    265,          15.,   29.8461533
    266,          15.,   29.8846149
    267,          15.,   29.9230766
    268,          15.,   29.9615383
    269,          15.,          30.
    270,          15.,   30.0384617
    271,          15.,   30.0769234
    272,          15.,   30.1153851
    273,          15.,   30.1538467
    274,          15.,   30.1923084
    275,          15.,   30.2307701
    276,          15.,   30.2692299
    277,          15.,   30.3076916
    278,          15.,   30.3461533
    279,          15.,   30.3846149
    280,          15.,   30.4230766
    281,          15.,   30.4615383
    282,   14.6945524,         30.5
    283,   14.3944597,         30.5
    284,   14.0996275,         30.5
    285,   13.8099632,         30.5
    286,   13.5253782,         30.5
    287,   13.2457809,         30.5
    288,   12.9710865,         30.5
    289,   12.7012072,         30.5
    290,    12.436058,         30.5
    291,   12.1755581,         30.5
    292,   11.9196253,         30.5
    293,   11.6681786,         30.5
    294,   11.4211397,         30.5
    295,   11.1784315,         30.5
    296,   10.9399786,         30.5
    297,   10.7057056,         30.5
    298,   10.4755392,         30.5
    299,   10.2494087,         30.5
    300,   10.0272417,         30.5
    301,    9.8089695,         30.5
    302,   9.59452438,         30.5
    303,   9.38383865,         30.5
    304,   9.17684555,         30.5
    305,   8.97348118,         30.5
    306,   8.77368259,         30.5
    307,    8.5773859,         30.5
    308,   8.38453102,         30.5
    309,   8.19505692,         30.5
    310,   8.00890446,         30.5
    311,     7.826015,         30.5
    312,   7.64633179,         30.5
    313,   7.46979904,         30.5
    314,   7.29636049,         30.5
    315,   7.12596273,         30.5
    316,   6.95855188,         30.5
    317,   6.79407597,         30.5
    318,   6.63248348,         30.5
    319,   6.47372389,         30.5
    320,   6.31774712,         30.5
    321,     6.164505,         30.5
    322,   6.01394939,         30.5
    323,   5.86603308,         30.5
    324,    5.7207098,         30.5
    325,   5.57793379,         30.5
    326,   5.43766117,         30.5
    327,    5.2998476,         30.5
    328,   5.16444969,         30.5
    329,   5.03142595,         30.5
    330,   4.90073347,         30.5
    331,   4.77233267,         30.5
    332,   4.64618254,         30.5
    333,   4.52224398,         30.5
    334,   4.40047836,         30.5
    335,   4.28084707,         30.5
    336,   4.16331291,         30.5
    337,   4.04783964,         30.5
    338,   3.93439031,         30.5
    339,    3.8229301,         30.5
    340,   3.71342349,         30.5
    341,   3.60583687,         30.5
    342,   3.50013638,         30.5
    343,   3.39628863,         30.5
    344,   3.29426169,         30.5
    345,   3.19402313,         30.5
    346,   3.09554195,         30.5
    347,   2.99878693,         30.5
    348,   2.90372849,         30.5
    349,   2.81033611,         30.5
    350,    2.7185812,         30.5
    351,    2.6284349,         30.5
    352,   2.53986859,         30.5
    353,   2.45285511,         30.5
    354,   2.36736703,         30.5
    355,   2.28337765,         30.5
    356,   2.20086074,         30.5
    357,   2.11979008,         30.5
    358,   2.04014087,         30.5
    359,   1.96188796,         30.5
    360,    1.8850069,         30.5
    361,   1.80947351,         30.5
    362,    1.7352643,         30.5
    363,   1.66235602,         30.5
    364,    1.5907259,         30.5
    365,   1.52035153,         30.5
    366,   1.45121086,         30.5
    367,   1.38328218,         30.5
    368,   1.31654441,         30.5
    369,   1.25097656,         30.5
    370,   1.18655825,         30.5
    371,   1.12326908,         30.5
