    261,   9.89999962,         24.5
    262,   10.1999998,         24.5
    263,         10.5,         24.5
    264,   10.8000002,         24.5
    265,   11.1000004,         24.5
    266,   11.3999996,         24.5
    267,   11.6999998,         24.5
    268,          12.,         24.5
    269,   12.3000002,         24.5
    270,   12.6000004,         24.5
    271,   12.8999996,         24.5
    272,   13.1999998,         24.5
    273,         13.5,         24.5
    274,   13.8000002,         24.5
    275,   14.1000004,         24.5
    276,   14.3999996,         24.5
    277,   14.6999998,         24.5
    278,          15.,    24.772728
    279,          15.,    25.045454
    280,          15.,    25.318182
    281,          15.,     25.59091
    282,          15.,    25.863636
    283,          15.,    26.136364
    284,          15.,     26.40909
    285,          15.,    26.681818
    286,          15.,    26.954546
    287,          15.,    27.227272
    288,   14.6999998,         27.5
    289,   14.3999996,         27.5
    290,   14.1000004,         27.5
    291,   13.8000002,         27.5
    292,         13.5,         27.5
    293,   13.1999998,         27.5
    294,   12.8999996,         27.5
    295,   12.6000004,         27.5
    296,   12.3000002,         27.5
    297,          12.,         27.5
    298,   11.6999998,         27.5
    299,   11.3999996,         27.5
    300,   11.1000004,         27.5
    301,   10.8000002,         27.5
    302,         10.5,         27.5
    303,   10.1999998,         27.5
    304,   9.89999962,         27.5
    305,   9.60000038,         27.5
    306,   9.30000019,         27.5
    307,           9.,         27.5
    308,   8.69999981,         27.5
    309,   8.39999962,         27.5
    310,   8.10000038,         27.5
    311,   7.80000019,         27.5
    312,          7.5,         27.5
    313,   7.19999981,         27.5
    314,    6.9000001,         27.5
    315,    6.5999999,         27.5
    316,   6.30000019,         27.5
    317,           6.,         27.5
    318,   5.69999981,         27.5
    319,    5.4000001,         27.5
    320,    5.0999999,         27.5
    321,   4.80000019,         27.5
    322,          4.5,         27.5
    323,   4.19999981,         27.5
    324,    3.9000001,         27.5
    325,    3.5999999,         27.5
    326,   3.29999995,         27.5
    327,           3.,         27.5
    328,   2.70000005,         27.5
    329,    2.4000001,         27.5
    330,    2.0999999,         27.5
    331,   1.79999995,         27.5
    332,          1.5,         27.5
    333,   1.20000005,         27.5
    334,  0.899999976,         27.5
    335,  0.600000024,         27.5
    336,  0.300000012,         27.5
    337,           0.,   27.4333324
    338,           0.,   27.3666668
    339,           0.,   27.2999992
    340,           0.,   27.2333336
    341,           0.,    27.166666
    342,           0.,   27.1000004
    343,           0.,   27.0333328
    344,           0.,   26.9666672
    345,           0.,   26.8999996
    346,           0.,    26.833334
    347,           0.,   26.7666664
    348,           0.,   26.7000008
    349,           0.,   26.6333332
    350,           0.,   26.5666676
    351, 0.0500000007,         26.5
    352,  0.100000001,         26.5
    353,  0.150000006,         26.5
    354,  0.200000003,         26.5
    355,         0.25,         26.5
    356,  0.300000012,         26.5
    357,  0.349999994,         26.5
    358,  0.400000006,         26.5
    359,  0.449999988,         26.5
    360,          0.5,   26.3337078
    361,          0.5,   26.2131824
    362,          0.5,   26.1258297
    363,          0.5,   26.0625172
    364,          0.5,   26.0166283
    365,          0.5,   25.9833717
    366,          0.5,   25.9374828
    367,          0.5,   25.8741703
    368,          0.5,   25.7868176
    369,          0.5,   25.6662922
    370,  0.578864276,         33.5
    371,  0.658832967,         33.5
    372,   0.73992151,         33.5
    373,  0.822145581,         33.5
    374,  0.905521035,         33.5
    375,  0.990064144,         33.5
    376,   1.07579112,         33.5
    377,   1.16271853,         33.5
    378,   1.25086331,         33.5
    379,   1.34024239,         33.5
    380,   1.43087316,         33.5
    381,   1.52277303,         33.5
    382,   1.61595988,         33.5
    383,    1.7104516,         33.5
    384,   1.80626667,         33.5
    385,   1.90342343,         33.5
    386,   2.00194073,         33.5
    387,   2.10183764,         33.5
    388,   2.20313334,         33.5
    389,   2.30584788,         33.5
    390,   2.41000056,         33.5
    391,   2.51561165,         33.5
    392,   2.62270188,         33.5
    393,   2.73129177,         33.5
    394,   2.84140229,         33.5
    395,   2.95305467,         33.5
    396,   3.06627059,         33.5
    397,     3.181072,         33.5
    398,   3.29748106,         33.5
    399,   3.41552019,         33.5
    400,   3.53521228,         33.5
    401,   3.65658069,         33.5
    402,   3.77964854,         33.5
    403,   3.90443969,         33.5
    404,   4.03097868,         33.5
    405,   4.15928936,         33.5
    406,   4.28939724,         33.5
    407,   4.42132664,         33.5
    408,   4.55510378,         33.5
    409,   4.69075394,         33.5
    410,   4.82830429,         33.5
    411,   4.96778059,         33.5
    412,   5.10921001,         33.5
    413,   5.25261974,         33.5
    414,   5.39803791,         33.5
    415,   5.54549265,         33.5
    416,   5.69501209,         33.5
    417,   5.84662533,         33.5
    418,   6.00036192,         33.5
    419,   6.15625143,         33.5
    420,   6.31432343,         33.5
    421,   6.47460938,         33.5
    422,   6.63714027,         33.5
    423,   6.80194664,         33.5
    424,    6.9690609,         33.5
    425,   7.13851547,         33.5
    426,   7.31034327,         33.5
    427,   7.48457718,         33.5
    428,   7.66125059,         33.5
    429,   7.84039879,         33.5
    430,   8.02205467,         33.5
    431,   8.20625591,         33.5
    432,   8.39303493,         33.5
    433,   8.58243084,         33.5
    434,   8.77447796,         33.5
    435,   8.96921539,         33.5
    436,   9.16667938,         33.5
    437,   9.36690903,         33.5
    438,   9.56994152,         33.5
    439,   9.77581787,         33.5
    440,   9.98457813,         33.5
    441,   10.1962605,         33.5
    442,   10.4109077,         33.5
    443,    10.628561,         33.5
    444,   10.8492613,         33.5
    445,   11.0730534,         33.5
    446,   11.2999783,         33.5
    447,   11.5300817,         33.5
    448,   11.7634068,         33.5
    449,          12.,   33.5909081
    450,          12.,   33.6818199
    451,          12.,    33.772728
    452,          12.,    33.863636
    453,          12.,   33.9545441
    454,          12.,   34.0454559
    455,          12.,    34.136364
    456,          12.,    34.227272
    457,          12.,   34.3181801
    458,          12.,   34.4090919
    459,   11.7634068,         34.5
    460,   11.5300817,         34.5
    461,   11.2999783,         34.5
    462,   11.0730534,         34.5
    463,   10.8492613,         34.5
    464,    10.628561,         34.5
    465,   10.4109077,         34.5
    466,   10.1962605,         34.5
    467,   9.98457813,         34.5
    468,   9.77581787,         34.5
    469,   9.56994152,         34.5
    470,   9.36690903,         34.5
    471,   9.16667938,         34.5
    472,   8.96921539,         34.5
    473,   8.77447796,         34.5
    474,   8.58243084,         34.5
    475,   8.39303493,         34.5
    476,   8.20625591,         34.5
    477,   8.02205467,         34.5
    478,   7.84039879,         34.5
    479,   7.66125059,         34.5
    480,   7.48457718,         34.5
    481,   7.31034327,         34.5
    482,   7.13851547,         34.5
    483,    6.9690609,         34.5
    484,   6.80194664,         34.5
    485,   6.63714027,         34.5
    486,   6.47460938,         34.5
    487,   6.31432343,         34.5
    488,   6.15625143,         34.5
    489,   6.00036192,         34.5
    490,   5.84662533,         34.5
    491,   5.69501209,         34.5
    492,   5.54549265,         34.5
    493,   5.39803791,         34.5
    494,   5.25261974,         34.5
    495,   5.10921001,         34.5
    496,   4.96778059,         34.5
    497,   4.82830429,         34.5
    498,   4.69075394,         34.5
    499,   4.55510378,         34.5
    500,   4.42132664,         34.5
    501,   4.28939724,         34.5
    502,   4.15928936,         34.5
    503,   4.03097868,         34.5
    504,   3.90443969,         34.5
    505,   3.77964854,         34.5
    506,   3.65658069,         34.5
    507,   3.53521228,         34.5
    508,   3.41552019,         34.5
    509,   3.29748106,         34.5
    510,     3.181072,         34.5
    511,   3.06627059,         34.5
    512,   2.95305467,         34.5
    513,   2.84140229,         34.5
    514,   2.73129177,         34.5
    515,   2.62270188,         34.5
    516,   2.51561165,         34.5
    517,   2.41000056,         34.5
    518,   2.30584788,         34.5
    519,   2.20313334,         34.5
    520,   2.10183764,         34.5
    521,   2.00194073,         34.5
    522,   1.90342343,         34.5
    523,   1.80626667,         34.5
    524,    1.7104516,         34.5
    525,   1.61595988,         34.5
    526,   1.52277303,         34.5
    527,   1.43087316,         34.5
    528,   1.34024239,         34.5
    529,   1.25086331,         34.5
    530,   1.16271853,         34.5
    531,   1.07579112,         34.5
    532,  0.990064144,         34.5
    533,  0.905521035,         34.5
    534,  0.822145581,         34.5
    535,   0.73992151,         34.5
    536,  0.658832967,         34.5
    537,  0.578864276,         34.5
    538,          0.5,   34.3337097
    539,          0.5,   34.2131844
    540,          0.5,   34.1258278
    541,          0.5,   34.0625153
    542,          0.5,   34.0166283
    543,          0.5,   33.9833717
    544,          0.5,   33.9374847
    545,          0.5,   33.8741722
    546,          0.5,   33.7868156
    547,          0.5,   33.6662903
    548,  0.300000012,         32.5
    549,  0.600000024,         32.5
    550,  0.899999976,         32.5
    551,   1.20000005,         32.5
    552,          1.5,         32.5
    553,   1.79999995,         32.5
    554,    2.0999999,         32.5
    555,    2.4000001,         32.5
    556,   2.70000005,         32.5
    557,           3.,         32.5
    558,   3.29999995,         32.5
    559,    3.5999999,         32.5
    560,    3.9000001,         32.5
    561,   4.19999981,         32.5
    562,          4.5,         32.5
    563,   4.80000019,         32.5
    564,    5.0999999,         32.5
    565,    5.4000001,         32.5
    566,   5.69999981,         32.5
    567,           6.,         32.5
    568,   6.30000019,         32.5
    569,    6.5999999,         32.5
    570,    6.9000001,         32.5
    571,   7.19999981,         32.5
    572,          7.5,         32.5
    573,   7.80000019,         32.5
    574,   8.10000038,         32.5
    575,   8.39999962,         32.5
    576,   8.69999981,         32.5
    577,           9.,         32.5
    578,   9.30000019,         32.5
    579,   9.60000038,         32.5
    580,   9.89999962,         32.5
    581,   10.1999998,         32.5
    582,         10.5,         32.5
    583,   10.8000002,         32.5
    584,   11.1000004,         32.5
    585,   11.3999996,         32.5
    586,   11.6999998,         32.5
    587,          12.,         32.5
    588,   12.3000002,         32.5
    589,   12.6000004,         32.5
    590,   12.8999996,         32.5
    591,   13.1999998,         32.5
    592,         13.5,         32.5
    593,   13.8000002,         32.5
    594,   14.1000004,         32.5
    595,   14.3999996,         32.5
    596,   14.6999998,         32.5
    597,          15.,    32.772728
    598,          15.,   33.0454559
    599,          15.,   33.3181801
    600,          15.,   33.5909081
    601,          15.,    33.863636
    602,          15.,    34.136364
    603,          15.,   34.4090919
    604,          15.,   34.6818199
    605,          15.,   34.9545441
    606,          15.,    35.227272
    607,   14.6999998,         35.5
    608,   14.3999996,         35.5
    609,   14.1000004,         35.5
    610,   13.8000002,         35.5
    611,         13.5,         35.5
    612,   13.1999998,         35.5
    613,   12.8999996,         35.5
    614,   12.6000004,         35.5
    615,   12.3000002,         35.5
    616,          12.,         35.5
    617,   11.6999998,         35.5
    618,   11.3999996,         35.5
    619,   11.1000004,         35.5
    620,   10.8000002,         35.5
    621,         10.5,         35.5
    622,   10.1999998,         35.5
    623,   9.89999962,         35.5
    624,   9.60000038,         35.5
    625,   9.30000019,         35.5
    626,           9.,         35.5
    627,   8.69999981,         35.5
    628,   8.39999962,         35.5
    629,   8.10000038,         35.5
    630,   7.80000019,         35.5
    631,          7.5,         35.5
    632,   7.19999981,         35.5
    633,    6.9000001,         35.5
    634,    6.5999999,         35.5
    635,   6.30000019,         35.5
    636,           6.,         35.5
    637,   5.69999981,         35.5
    638,    5.4000001,         35.5
    639,    5.0999999,         35.5
    640,   4.80000019,         35.5
    641,          4.5,         35.5
    642,   4.19999981,         35.5
    643,    3.9000001,         35.5
    644,    3.5999999,         35.5
    645,   3.29999995,         35.5
    646,           3.,         35.5
    647,   2.70000005,         35.5
    648,    2.4000001,         35.5
    649,    2.0999999,         35.5
    650,   1.79999995,         35.5
    651,          1.5,         35.5
    652,   1.20000005,         35.5
    653,  0.899999976,         35.5
    654,  0.600000024,         35.5
    655,  0.300000012,         35.5
    656,           0.,   35.4333344
    657,           0.,   35.3666649
    658,           0.,   35.2999992
    659,           0.,   35.2333336
    660,           0.,   35.1666679
    661,           0.,   35.0999985
    662,           0.,   35.0333328
    663,           0.,   34.9666672
    664,           0.,   34.9000015
    665,           0.,   34.8333321
    666,           0.,   34.7666664
    667,           0.,   34.7000008
    668,           0.,   34.6333351
    669,           0.,   34.5666656
    670, 0.0227119159,         34.5
    671, 0.0492060259,         34.5
    672, 0.0801121742,         34.5
    673,  0.116165087,         34.5
    674,  0.158221871,         34.5
    675,   0.20728232,         34.5
    676,  0.264512748,         34.5
    677,  0.331273735,         34.5
    678,  0.409152329,         34.5
    679,  0.409152329,         33.5
    680,  0.331273735,         33.5
    681,  0.264512748,         33.5
    682,   0.20728232,         33.5
    683,  0.158221871,         33.5
    684,  0.116165087,         33.5
    685, 0.0801121742,         33.5
    686, 0.0492060259,         33.5
    687, 0.0227119159,         33.5
    688,           0.,   33.4333344
    689,           0.,   33.3666649
    690,           0.,   33.2999992
    691,           0.,   33.2333336
    692,           0.,   33.1666679
    693,           0.,   33.0999985
    694,           0.,   33.0333328
    695,           0.,   32.9666672
    696,           0.,   32.9000015
    697,           0.,   32.8333321
    698,           0.,   32.7666664
    699,           0.,   32.7000008
    700,           0.,   32.6333351
    701,           0.,   32.5666656
    702,  0.279780239,     25.85009
    703,  0.311240196,   25.8000774
    704,  0.342700154,   25.7500648
    705,  0.374160141,   25.7000504
    706,  0.405620098,   25.6500378
    707,  0.437080055,   25.6000252
    708,  0.468540043,   25.5500126
    709,  0.468540043,   26.4500008
    710,  0.437080055,   26.3999996
    711,  0.405620098,   26.3500004
    712,  0.374160141,   26.2999992
    713,  0.342700154,        26.25
    714,  0.311240196,   26.2000008
    715,  0.279780239,   26.1499996
    716,  0.248320267,   26.0494041
    717,  0.248320267,   26.0237789
    718,  0.248320267,   26.0107994
    719,  0.248320267,   26.0042248
    720,  0.248320267,   26.0008945
    721,  0.248320267,   25.9992085
    722,  0.248320267,   25.9958782
    723,  0.248320267,   25.9893036
    724,  0.248320267,   25.9763241
    725,  0.248320267,   25.9506989
    726,           0.,   26.4500008
    727,           0.,   26.3999996
    728,           0.,   26.3500004
    729,           0.,   26.2999992
    730,           0.,        26.25
    731,           0.,   26.2000008
    732,           0.,   26.1499996
    733,  0.024832027,   26.1000004
    734, 0.0496640541,   26.1000004
    735,  0.074496083,   26.1000004
    736, 0.0993281081,   26.1000004
    737,  0.124160133,   26.1000004
    738,  0.148992166,   26.1000004
    739,  0.173824191,   26.1000004
    740,  0.198656216,   26.1000004
    741,  0.223488241,   26.1000004
    742,  0.275000006,   33.8592796
    743,  0.300000012,   33.8193588
    744,  0.324999988,   33.7794418
    745,  0.349999994,    33.739521
    746,        0.375,   33.6996002
    747,  0.400000006,   33.6596794
    748,  0.425000012,   33.6197586
    749,  0.449999988,   33.5798416
    750,  0.474999994,   33.5399208
    751,  0.474999994,   34.4599991
    752,  0.449999988,   34.4199982
    753,  0.425000012,   34.3800011
    754,  0.400000006,   34.3400002
    755,        0.375,   34.2999992
    756,  0.349999994,   34.2599983
    757,  0.324999988,   34.2200012
    758,  0.300000012,   34.1800003
    759,  0.275000006,   34.1399994
    760,         0.25,   34.0491753
    761,         0.25,   34.0234337
    762,         0.25,   34.0103951
    763,         0.25,   34.0037918
    764,         0.25,   34.0004463
    765,         0.25,   33.9987526
    766,         0.25,   33.9954071
    767,         0.25,   33.9888039
    768,         0.25,   33.9757652
    769,         0.25,   33.9500237
    770,           0.,   34.4599991
    771,           0.,   34.4199982
    772,           0.,   34.3800011
    773,           0.,   34.3400002
    774,           0.,   34.2999992
    775,           0.,   34.2599983
    776,           0.,   34.2200012
    777,           0.,   34.1800003
    778,           0.,   34.1399994
    779, 0.0250000004,   34.0999985
    780, 0.0500000007,   34.0999985
    781,  0.075000003,   34.0999985
    782,  0.100000001,   34.0999985
    783,        0.125,   34.0999985
    784,  0.150000006,   34.0999985
    785,  0.174999997,   34.0999985
    786,  0.200000003,   34.0999985
    787,  0.224999994,   34.0999985
    788,  0.223488241,   25.9001026
    789,  0.198656216,   25.9001026
    790,  0.173824191,   25.9001026
    791,  0.148992166,   25.9001026
    792,  0.124160133,   25.9001026
    793, 0.0993281081,   25.9001026
    794,  0.074496083,   25.9001026
    795, 0.0496640541,   25.9001026
    796,  0.024832027,   25.9001026
    797,           0.,     25.85009
    798,           0.,   25.8000774
    799,           0.,   25.7500648
    800,           0.,   25.7000504
    801,           0.,   25.6500378
    802,           0.,   25.6000252
    803,           0.,   25.5500126
    804,  0.224999994,   33.8992004
    805,  0.200000003,   33.8992004
    806,  0.174999997,   33.8992004
    807,  0.150000006,   33.8992004
    808,        0.125,   33.8992004
    809,  0.100000001,   33.8992004
    810,  0.075000003,   33.8992004
    811, 0.0500000007,   33.8992004
    812, 0.0250000004,   33.8992004
    813,           0.,   33.8592796
    814,           0.,   33.8193588
    815,           0.,   33.7794418
    816,           0.,    33.739521
    817,           0.,   33.6996002
    818,           0.,   33.6596794
    819,           0.,   33.6197586
    820,           0.,   33.5798416
    821,           0.,   33.5399208
    822,   20.6607971,   19.4713612
    823,   21.4020996,   18.8783207
    824,   22.2337112,   18.2130299
    825,   23.1666393,   17.4666882
    826,   24.2132244,   16.6294212
    827,   25.3873119,   15.6901512
    828,   26.7044373,   14.6364508
    829,    28.182024,     13.45438
    830,   29.8396244,   12.1282997
    831,   31.6991692,   10.6406651
    832,   33.7852554,   8.97179413
    833,   36.1254921,   7.09960747
    834,   38.7508316,   4.99933529
    835,   41.6960106,   2.64319038
    836,          45.,   3.06964183
    837,          45.,   5.92249632
    838,          45.,   8.57387352
    839,          45.,    11.038002
    840,          45.,   13.3281069
    841,          45.,   15.4564781
    842,          45.,    17.434536
    843,          45.,   19.2728996
    844,          45.,   20.9814301
    845,          45.,   22.5692997
    846,          45.,   24.0450306
    847,          45.,   25.4165401
    848,          45.,   26.6911888
    849,          45.,   27.8758183
    850,          45.,   28.9767857
    851,          45.,          30.
    852,          45.,   31.0232143
    853,          45.,   32.1241798
    854,          45.,   33.3088112
    855,          45.,   34.5834618
    856,          45.,   35.9549713
    857,          45.,   37.4306984
    858,          45.,   39.0185699
    859,          45.,   40.7271004
    860,          45.,    42.565464
    861,          45.,   44.5435219
    862,          45.,   46.6718941
    863,          45.,    48.961998
    864,          45.,   51.4261284
    865,          45.,   54.0775032
    866,          45.,   56.9303589
    867,   41.6960106,   57.3568115
    868,   38.7508316,   55.0006638
    869,   36.1254921,   52.9003906
    870,   33.7852554,   51.0282059
    871,   31.6991692,    49.359333
    872,   29.8396244,   47.8717003
    873,    28.182024,     46.54562
    874,   26.7044373,   45.3635483
    875,   25.3873119,   44.3098488
    876,   24.2132244,   43.3705788
    877,   23.1666393,   42.5333099
    878,   22.2337112,   41.7869682
    879,   21.4020996,   41.1216774
    880,   20.6607971,   40.5286369
    881,          20.,   29.6614647
    882,          20.,   29.2654018
    883,          20.,   28.8020344
    884,          20.,   28.2599277
    885,          20.,      27.6257
    886,          20.,   26.8836975
    887,          20.,   26.0156059
    888,          20.,          25.
    889,          20.,   23.9843941
    890,          20.,   23.1163025
    891,          20.,      22.3743
    892,          20.,   21.7400723
    893,          20.,   21.1979656
    894,          20.,   20.7345982
    895,          20.,   20.3385353
    896,          20.,   39.6614647
    897,          20.,   39.2653999
    898,          20.,   38.8020363
    899,          20.,   38.2599297
    900,          20.,   37.6257019
    901,          20.,   36.8836975
    902,          20.,   36.0156059
    903,          20.,          35.
    904,          20.,   33.9843941
    905,          20.,   33.1163025
    906,          20.,   32.3742981
    907,          20.,   31.7400723
    908,          20.,   31.1979656
    909,          20.,   30.7345982
    910,          20.,   30.3385353
    911,   41.6735382,          60.
    912,   38.5467491,          60.
    913,   35.6076393,          60.
    914,   32.8449516,          60.
    915,   30.2480927,          60.
    916,   27.8071079,          60.
    917,   25.5126419,          60.
    918,   23.3558998,          60.
    919,   21.3286171,          60.
    920,   19.4230194,          60.
    921,   17.6318035,          60.
    922,   15.9481058,          60.
    923,   14.3654699,          60.
    924,   12.8778324,          60.
    925,   11.4794884,          60.
    926,   10.1650801,          60.
    927,   8.92956734,          60.
    928,   7.76821661,          60.
    929,   6.67657518,          60.
    930,   5.65045881,          60.
    931,   4.68593454,          60.
    932,    3.7793057,          60.
    933,   2.92709661,          60.
    934,    2.1260407,          60.
    935,   1.37306798,          60.
    936,  0.665292084,          60.
    937,           0.,   57.3568115
    938,           0.,   55.0006638
    939,           0.,   52.9003906
    940,           0.,   51.0282059
    941,           0.,    49.359333
    942,           0.,   47.8717003
    943,           0.,     46.54562
    944,           0.,   45.3635483
    945,           0.,   44.3098488
    946,           0.,   43.3705788
    947,           0.,   42.5333099
    948,           0.,   41.7869682
    949,           0.,   41.1216774
    950,           0.,   40.5286369
